alpha,y_num,data_type,shape,is_CFD,n_points,d_perc,iP,dLx_optimal,dLy_optimal,dLx_current,dLy_current,perc_interpolated_points,ref_chord,rho,U_inf,mu,is_with_smoothing,is_with_vort_correction,Fx_term_1,Fy_term_1,Cd_term_1,Cl_term_1,Fx_term_2,Fy_term_2,Cd_term_2,Cl_term_2,Fx_term_3,Fy_term_3,Cd_term_3,Cl_term_3,Fx_term_8,Fy_term_8,Cd_term_8,Cl_term_8,Fx_term_9,Fy_term_9,Cd_term_9,Cl_term_9,Fx_term_10,Fy_term_10,Cd_term_10,Cl_term_10,Fx_total_noca,Fy_total_noca,Cd_total_noca,Cl_total_noca,Fx_bernoulli_like_1_2,Fy_bernoulli_like_1_2,Cd_bernoulli_like_1_2,Cl_bernoulli_like_1_2,Fx_viscous_total_8_9_10,Fy_viscous_total_8_9_10,Cd_viscous_total_8_9_10,Cl_viscous_total_8_9_10,Fx_delta_noca_minus_bernoulli,Fy_delta_noca_minus_bernoulli,Cd_delta_noca_minus_bernoulli,Cl_delta_noca_minus_bernoulli,Fx_reduced_total_1_2_3_8_9_10,Fy_reduced_total_1_2_3_8_9_10,Cd_reduced_total_1_2_3_8_9_10,Cl_reduced_total_1_2_3_8_9_10,Fx_closure_residual_all_terms,Fy_closure_residual_all_terms,Fx_omitted_terms_4_5_6_7,Fy_omitted_terms_4_5_6_7,Cd_omitted_terms_4_5_6_7,Cl_omitted_terms_4_5_6_7,Fx_rotational_total_3_4,Fy_rotational_total_3_4,Cd_rotational_total_3_4,Cl_rotational_total_3_4,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.57,0.396,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.6655779866194143,51.13665148110159,-0.0123766611097676,0.9509043544010632,-4.006354978476081,-1.847952868243421,-0.0744996061331314,-0.0343633456287222,1.8414394330798705,-0.0484707034067719,0.0342422259683663,-0.0009013300948619,-0.0027808976447629,-6.543242009468746e-05,-5.1711787982949805e-05,-1.2167392933429046e-06,0.0026937894050036,-6.571690287480134e-05,5.009197905741068e-05,-1.222029352557329e-06,-0.0026877802558215,9.782021741497595e-07,-4.9980236775542816e-05,1.8190019876983068e-08,-2.8332684205112,49.24009773833063,-0.0526856413202338,0.9156372580988535,-4.671932965095495,49.28869861285817,-0.0868762672428991,0.9165410087723412,-0.0027748884955807,-0.0001301711207953,-5.160004570108195e-05,-2.42057862602325e-06,1.8386645445842895,-0.0486008745275672,0.0341906259226652,-0.0009037506734879,-2.8332684205112053,49.24009773833061,-0.0526856413202339,0.9156372580988532,5.3290705182007506e-15,2.131628207280301e-14,5.3290705182007506e-15,2.131628207280301e-14,9.909597546761899e-17,3.9638390187047596e-16,1.8414394330798705,-0.0484707034067719,0.0342422259683663,-0.0009013300948619,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.57,0.404,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.6534634882653998,51.14357008395165,-0.0121513876727598,0.9510330082997044,-3.8399202569258737,-1.849518822643729,-0.0714046928593495,-0.0343924651118114,1.8618449388167664,-0.0050735201572596,0.0346216736579777,-9.434392495298054e-05,-0.0027900256438212,-2.613385643876585e-05,-5.188152639561704e-05,-4.859684231396876e-07,0.0027232479518912,-5.1066134572190734e-05,5.063977129054277e-05,-9.495930672166254e-07,-0.0026871668390731,1.7073272336021089e-06,-4.996883007134545e-05,3.174836157232079e-08,-2.6342927509055127,49.28890224848681,-0.0489856174593081,0.9165447954498096,-4.493383745191274,49.29405126130792,-0.0835560805321094,0.9166405431878928,-0.0027539445310031,-7.549266377735448e-05,-5.121058517641971e-05,-1.4038131287839923e-06,1.8590909942857636,-0.005149012821037,0.0345704630728013,-9.574773808176452e-05,-2.634292750905511,49.28890224848688,-0.0489856174593081,0.916544795449811,-1.7763568394002505e-15,-7.105427357601003e-14,-1.7763568394002505e-15,-7.105427357601003e-14,-3.3031991822539655e-17,-1.3212796729015865e-15,1.8618449388167664,-0.0050735201572596,0.0346216736579777,-9.434392495298054e-05,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.57,0.412,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.6422158397914506,51.15660525270939,-0.0119422336198277,0.9512754019327068,-3.674749906891729,-1.849339075017589,-0.0683332910268799,-0.0343891226403074,1.8658739975228769,-0.0005088237560089,0.03469659544806,-9.46176003312346e-06,-0.0027967572345088,4.67330277085762e-05,-5.20067027360988e-05,8.690173927178963e-07,0.0027699538294979,-4.00981494177602e-05,5.150828381738935e-05,-7.456394539025309e-07,-0.0026873973785102,2.0070484663964536e-06,-4.997311703477112e-05,3.732178527363463e-08,-2.4538059499438027,49.30676599586254,-0.0456294007346007,0.9168769782320904,-4.31696574668318,49.3072661776918,-0.0802755246467077,0.9168862792923996,-0.0027142007835211,8.64192675721245e-06,-5.0471535953480576e-05,1.60699724089e-07,1.8631597967393556,-0.0005001818292517,0.0346461239121065,-9.30106030903446e-06,-2.453805949943825,49.30676599586255,-0.0456294007346011,0.9168769782320904,2.220446049250313e-14,-7.105427357601002e-15,2.220446049250313e-14,-7.105427357601002e-15,4.128998977817458e-16,-1.3212796729015862e-16,1.8658739975228769,-0.0005088237560089,0.03469659544806,-9.46176003312346e-06,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.57,0.42,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.6308284795899278,51.16763726752656,-0.0117304815772685,0.9514805462005388,-3.5108419337792025,-1.8466900525750567,-0.0652853635455243,-0.0343398631189552,1.8530311434803608,-0.0259165947318043,0.0344577779760853,-0.000481928363863,-0.0028106306721124,8.112965588380388e-05,-5.2264684278606434e-05,1.5086350165004402e-06,0.0027990402187826,-6.197286067784216e-05,5.20491556465672e-05,-1.1524075465721335e-06,-0.0026880621607487,2.511736362423399e-06,-4.99854788986604e-05,4.6706637508687466e-08,-2.2913389225027707,49.2950522887513,-0.0426082681542367,0.9166591576518284,-4.14167041336913,49.3209472149515,-0.0770158451227929,0.9171406830815836,-0.0026996526140785,2.1668531568385124e-05,-5.020100753069964e-05,4.029341074369942e-07,1.850331490866283,-0.0258949262002359,0.0344075769685547,-0.0004815254297555,-2.2913389225028475,49.29505228875127,-0.0426082681542381,0.916659157651828,7.682743330406083e-14,3.5527136788005016e-14,7.682743330406083e-14,3.5527136788005016e-14,1.4286336463248405e-15,6.606398364507934e-16,1.8530311434803608,-0.0259165947318043,0.0344577779760853,-0.000481928363863,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.582,0.38,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.6477581072180517,52.06478837265932,-0.0120452940681865,0.968163392411964,-4.549639504768005,-1.8241944761255868,-0.0846021765355097,-0.0339215498156591,1.7946748003482915,-0.0765562759264985,0.0333726208689229,-0.0014235913777447,-0.0029339449095097,1.882040838907435e-05,-5.455775670130969e-05,3.499722365550474e-07,0.0028739733355544,-7.46195726107995e-05,5.344256379832133e-05,-1.3875776857500842e-06,-0.0027482183537058,-6.910776965987519e-07,-5.1104104858128633e-05,-1.2850837352306313e-08,-3.4055310015654725,50.1639811303653,-0.0633270690325353,0.9328172007622731,-5.197397611986057,50.24059389653374,-0.0966474706036963,0.9342418425963048,-0.002808189927661,-5.6490241918323904e-05,-5.221929776111699e-05,-1.0504562865473431e-06,1.791866610420631,-0.0766127661684168,0.0333204015711618,-0.0014246418340313,-3.4055310015654263,50.16398113036532,-0.0633270690325345,0.9328172007622736,-4.618527782440651e-14,-2.131628207280301e-14,-4.618527782440651e-14,-2.131628207280301e-14,-8.588317873860314e-16,-3.9638390187047596e-16,1.7946748003482915,-0.0765562759264985,0.0333726208689229,-0.0014235913777447,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.582,0.388,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.6346010093342798,52.0583249509445,-0.0118006331194034,0.968043202769605,-4.374082488873011,-1.829897015649857,-0.0813376309302524,-0.0340275905810928,1.8013409478886313,-0.0629104130600087,0.0334965802706356,-0.001169841669004,-0.0030370676131355,-2.48213886859756e-05,-5.647536031975682e-05,-4.615626150745964e-07,0.0029583188334394,-7.054981074083325e-05,5.50109985489353e-05,-1.3118990057536723e-06,-0.0027482972884453,2.2478695299403475e-07,-5.11055726778883e-05,4.179993922628469e-09,-3.2101695963867845,50.1654223758222,-0.0596942537134685,0.9328440012378818,-5.008683498207291,50.22842793529465,-0.0931382640496558,0.934015612188512,-0.0028270460681413,-9.514641247381482e-05,-5.256993444870982e-05,-1.7692816269056406e-06,1.79851390182049,-0.0630055594724825,0.0334440103361869,-0.0011716109506309,-3.210169596386801,50.16542237582216,-0.0596942537134688,0.9328440012378812,1.6431300764452317e-14,3.5527136788005016e-14,1.6431300764452317e-14,3.5527136788005016e-14,3.055459243584919e-16,6.606398364507934e-16,1.8013409478886313,-0.0629104130600087,0.0334965802706356,-0.001169841669004,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.582,0.396,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.622157301412723,52.05593118628337,-0.0115692379125452,0.967998689858146,-4.200973365886,-1.8340341998299976,-0.078118604770596,-0.0341045230031015,1.812431777950356,-0.0399930634309179,0.033702818229011,-0.0007436853423293,-0.0028384525584289,-7.052844555742724e-05,-5.27820422220728e-05,-1.3115017125139918e-06,0.0027391390513199,-6.731249446693388e-05,5.093527197753092e-05,-1.2516999498463455e-06,-0.0027479154808853,9.535968875381709e-07,-5.1098472829524914e-05,1.7732475757401974e-08,-3.013546118336306,50.1817670356793,-0.0560379696972032,0.9331479360435284,-4.823130667298723,50.221896986453366,-0.0896878426831412,0.9338941668550444,-0.0028472289879943,-0.0001368873431368,-5.294524307406679e-05,-2.5454691866029357e-06,1.8095845489623608,-0.0401299507740548,0.0336498729859369,-0.0007462308115159,-3.013546118336361,50.181767035679314,-0.0560379696972042,0.9331479360435286,5.5511151231257833e-14,-1.4210854715202004e-14,5.5511151231257833e-14,-1.4210854715202004e-14,1.0322497444543644e-15,-2.642559345803173e-16,1.812431777950356,-0.0399930634309179,0.033702818229011,-0.0007436853423293,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.582,0.404,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.6102431483018702,52.06435287523225,-0.0113476899671093,0.9681552941812872,-4.031727683278556,-1.8366222484862689,-0.0749714206689057,-0.0341526486950537,1.8329113598017144,0.0032751679017542,0.0340836433905092,6.0902920487932825e-05,-0.0028468424190384,-2.775221173605997e-05,-5.293805468584069e-05,-5.160623196814613e-07,0.0027700671105033,-5.148008557393246e-05,5.151039031826943e-05,-9.572906343952343e-07,-0.0027473056003597,1.6596186680612103e-06,-5.108713188265643e-05,3.086120370411672e-08,-2.8118835526876587,50.23092822196907,-0.052287982041757,0.9340621059149706,-4.641970831580426,50.22773062674598,-0.086319110636015,0.9340026454862336,-0.0028240809088947,-7.757267864193123e-05,-5.251479625022768e-05,-1.4424917503725792e-06,1.83008727889282,0.0031975952231122,0.034031128594259,5.946042873756024e-05,-2.8118835526876054,50.23092822196909,-0.052287982041756,0.934062105914971,-5.329070518200752e-14,-2.131628207280301e-14,-5.329070518200752e-14,-2.131628207280301e-14,-9.909597546761898e-16,-3.9638390187047596e-16,1.8329113598017144,0.0032751679017542,0.0340836433905092,6.0902920487932825e-05,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.582,0.412,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.5990877534478345,52.078136199072034,-0.01114025140329,0.9684116000260728,-3.863647707607444,-1.837445250595707,-0.0718459133053203,-0.0341679527141258,1.836191359244503,0.0077627874137734,0.0341446361552336,0.0001443518130391,-0.0028532301842562,4.2956574285586e-05,-5.305683746853367e-05,7.98792888373076e-07,0.0028152706590163,-4.0678287430365735e-05,5.23509664973965e-05,-7.564273280859638e-07,-0.002747526785822,1.974977400355589e-06,-5.109124490557096e-05,3.67254123108916e-08,-2.629329588121822,50.24845798915436,-0.0488933256692531,0.9343880782159588,-4.462735461055279,50.24069094847633,-0.0829861647086103,0.934243647311947,-0.002785486311062,4.253264255575851e-06,-5.179711587670814e-05,7.909097259800377e-08,1.8334058729334408,0.0077670406780289,0.0340928390393569,0.0001444309040117,-2.6293295881218373,50.24845798915435,-0.0488933256692534,0.9343880782159588,1.5099033134902132e-14,7.105427357601002e-15,1.5099033134902132e-14,7.105427357601002e-15,2.8077193049158713e-16,1.3212796729015862e-16,1.836191359244503,0.0077627874137734,0.0341446361552336,0.0001443518130391,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.582,0.42,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.5879686785484812,52.090439150901744,-0.01093348822204,0.968640377822976,-3.696605816606907,-1.835817249590238,-0.0687397094980862,-0.0341376794521848,1.8243727371530936,-0.0174699824190366,0.033924864643329,-0.0003248605818414,-0.0028677739290474,8.173134428128993e-05,-5.332728361333738e-05,1.519823627811322e-06,0.0028469365403912,-6.221922327155819e-05,5.293980490611477e-05,-1.1569887472636316e-06,-0.0027482065377407,2.498781898257426e-06,-5.110388513602546e-05,4.64657446064819e-08,-2.462970801928704,50.23717392979543,-0.0457998244406407,0.934178247089576,-4.284574495155388,50.25462190131151,-0.0796731977201263,0.9345026983707913,-0.002769043926397,2.201090290798916e-05,-5.149136384324807e-05,4.093006251541725e-07,1.8216036932266968,-0.0174479715161286,0.0338733732794858,-0.0003244512812162,-2.4629708019286918,50.237173929795375,-0.0457998244406404,0.934178247089575,-1.2434497875801752e-14,4.973799150320701e-14,-1.2434497875801752e-14,4.973799150320701e-14,-2.312239427577776e-16,9.248957710311105e-16,1.8243727371530936,-0.0174699824190366,0.033924864643329,-0.0003248605818414,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.594,0.38,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.627949470578685,52.982211625162414,-0.0116769453732767,0.9852232064663976,-4.704871871002497,-1.7990513771903225,-0.0874887779988635,-0.0334540048832437,1.7164376142500808,-0.0709839484707047,0.0319177723643357,-0.0013199719523739,-0.0029554636554976,2.27489706857431e-05,-5.495790549221719e-05,4.230252599001279e-07,0.0029159774030521,-7.91724053105322e-05,5.422364448172985e-05,-1.47223924088995e-06,-0.0028072260077592,-1.0111552301790945e-06,-5.220137332521145e-05,-1.880279375954159e-08,-3.6192304395912767,51.11211886491149,-0.0673008866421396,0.9504481616140044,-5.332821341581182,51.18316024797209,-0.0991657233721402,0.951769201583154,-0.0028467122602048,-5.743458985496819e-05,-5.293563433569878e-05,-1.0680167747493635e-06,1.713590901989876,-0.0710413830605597,0.03186483673,-0.0013210399691486,-3.619230439591306,51.11211886491154,-0.0673008866421401,0.9504481616140056,2.930988785010413e-14,-4.973799150320701e-14,2.930988785010413e-14,-4.973799150320701e-14,5.450278650719046e-16,-9.248957710311105e-16,1.7164376142500808,-0.0709839484707047,0.0319177723643357,-0.0013199719523739,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.594,0.388,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.6151214434905742,52.976225832721695,-0.0114384036138311,0.985111898511505,-4.5261633069331655,-1.8056936329614168,-0.0841656282262373,-0.0335775200089479,1.7227888811726986,-0.0559432073132454,0.0320358764481534,-0.0010402839820864,-0.0030583628525969,-2.4283938325977747e-05,-5.687135292672868e-05,-4.515685330845927e-07,0.0030003780510302,-7.279258878097522e-05,5.5793104768082135e-05,-1.35360426690309e-06,-0.002807289904991,-7.105072380764773e-08,-5.220256151712849e-05,-1.3212136636871572e-09,-3.421361143957613,51.11449184486919,-0.0636214362015909,0.9504922880264568,-5.14128475042374,51.17053219976028,-0.0956040318400684,0.9515343785025572,-0.0028652747065577,-9.71475778307606e-05,-5.328080967577503e-05,-1.8064940136513696e-06,1.7199236064661407,-0.0560403548910762,0.0319825956384777,-0.0010420904761,-3.421361143957599,51.11449184486921,-0.0636214362015907,0.9504922880264572,-1.4210854715202004e-14,-2.131628207280301e-14,-1.4210854715202004e-14,-2.131628207280301e-14,-2.642559345803173e-16,-3.9638390187047596e-16,1.7227888811726986,-0.0559432073132454,0.0320358764481534,-0.0010402839820864,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.594,0.396,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.6027759723494424,52.97542660019564,-0.011208835155099,0.9850970364963516,-4.350242355358257,-1.8109284110208737,-0.0808943151066291,-0.0336748625823642,1.7341087767599088,-0.0312152853194733,0.0322463739620398,-0.0005804594136385,-0.0028541613325265,-7.059619877013582e-05,-5.307415250421063e-05,-1.3127616077774324e-06,0.002775693810054,-6.958535407748752e-05,5.161502081222407e-05,-1.2939645885745286e-06,-0.002806902609669,6.570078727823861e-07,-5.219535962186399e-05,1.2217296772657052e-08,-3.2217949210799324,51.13314337931032,-0.0599104307910022,0.9508391199914494,-4.953018327707699,51.164498189174765,-0.0921031502617281,0.9514221739139876,-0.0028853701321415,-0.0001395245449748,-5.365449131385055e-05,-2.594508899579304e-06,1.7312234066277672,-0.0313548098644482,0.0321927194707259,-0.0005830539225381,-3.221794921079932,51.13314337931032,-0.0599104307910022,0.9508391199914494,-4.440892098500626e-16,0.0,-4.440892098500626e-16,0.0,-8.257997955634915e-18,0.0,1.7341087767599088,-0.0312152853194733,0.0322463739620398,-0.0005804594136385,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.594,0.404,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.5910252934580039,52.98444924813125,-0.010990327071339,0.9852648158671494,-4.178064412962151,-1.8145117839023577,-0.0776926045836634,-0.033741496684867,1.7551808599445695,0.0148083490205812,0.032638216898099,0.0002753665552459,-0.0028615528871433,-3.023789961176316e-05,-5.321160111039314e-05,-5.6228457624751e-07,0.0028029429773273,-5.450407490711167e-05,5.212172883989971e-05,-1.0135227994138056e-06,-0.0028062696924687,1.377352842243179e-06,-5.218359029977712e-05,2.5612369549065083e-08,-3.016773726077923,51.18466244862783,-0.0560979882194746,0.9517971355425228,-4.7690897064201545,51.169937464228894,-0.0886829316550024,0.9515233191822824,-0.0028648796022848,-8.336462167663164e-05,-5.327346257027054e-05,-1.5501950061122504e-06,1.7523159803422843,0.0147249843989046,0.0325849434355288,0.0002738163602397,-3.01677372607787,51.1846624486278,-0.0560979882194736,0.951797135542522,-5.284661597215746e-14,2.8421709430404014e-14,-5.284661597215746e-14,2.8421709430404014e-14,-9.82701756720555e-16,5.285118691606346e-16,1.7551808599445695,0.0148083490205812,0.032638216898099,0.0002753665552459,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.594,0.412,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.5800267182397523,52.99977445473101,-0.010785804624829,0.9855497935742484,-4.007151928629503,-1.8164704082109748,-0.074514425706748,-0.0337779180055784,1.7581409581835976,0.0219903084130421,0.0326932609853324,0.0004089176631424,-0.0028668456486804,4.503594306738957e-05,-5.33100219073488e-05,8.374594958210312e-07,0.002847641785331,-4.463214533588593e-05,5.295291918843114e-05,-8.299507323399888e-07,-0.0028065060360797,1.693410727549982e-06,-5.2187985193895885e-05,3.1489579156583094e-08,-2.8318633985851,51.205296452141546,-0.0526595144341577,0.9521808322301551,-4.587178646869255,51.18330404652004,-0.0853002303315771,0.95177187556867,-0.0028257098994291,2.0972084590536285e-06,-5.254508791281354e-05,3.8998342637625504e-08,1.7553152482841683,0.0219924056215012,0.0326407158974196,0.0004089566614851,-2.8318633985850865,51.205296452141546,-0.0526595144341575,0.9521808322301551,-1.3322676295501878e-14,0.0,-1.3322676295501878e-14,0.0,-2.477399386690474e-16,0.0,1.7581409581835976,0.0219903084130421,0.0326932609853324,0.0004089176631424,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.594,0.42,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.5689986630614542,53.01331990806284,-0.0105807339879006,0.9858016761317197,-3.837352730968755,-1.8159639089292643,-0.0713569487943404,-0.0337684994699777,1.747421258213662,-0.0015560384893834,0.0324939243239741,-2.893509317318573e-05,-0.0028813332722437,7.899788055172456e-05,-5.3579424457813525e-05,1.468993890475046e-06,0.0028758958601984,-6.622869788881814e-05,5.34783138328349e-05,-1.2315463641975842e-06,-0.0028071726256105,2.2083503455912185e-06,-5.220038066503183e-05,4.1065065835252176e-08,-2.661742745854187,51.19581493817723,-0.0494960599495566,0.9520045200811614,-4.406351394030209,51.19735599913358,-0.0819376827822411,0.952033176661742,-0.0028126100376559,1.4977533008497638e-05,-5.230149129001046e-05,2.7851259211271404e-07,1.744608648176006,-0.0015410609563749,0.0324416228326841,-2.8656580581073013e-05,-2.661742745854203,51.1958149381772,-0.0494960599495569,0.9520045200811608,1.5987211554602254e-14,2.8421709430404014e-14,1.5987211554602254e-14,2.8421709430404014e-14,2.9728792640285696e-16,5.285118691606346e-16,1.747421258213662,-0.0015560384893834,0.0324939243239741,-2.893509317318573e-05,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.606,0.38,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.6034453921609783,53.89938962371088,-0.0112212832563195,1.002278459935681,-4.869802393620639,-1.770722112066156,-0.0905557201546125,-0.0329272120490765,1.5813692641340489,-0.0644772206675288,0.029406128004623,-0.0011989770177871,-0.0029855909086452,1.143116216086431e-05,-5.55181325578225e-05,2.125665556855578e-07,0.0029486939642391,-7.792008089473422e-05,5.483202065797021e-05,-1.4489518197230562e-06,-0.0028633760975677,-1.42916156482904e-06,-5.3245504361414506e-05,-2.6575771306433927e-08,-3.8947787946895223,52.06412237289685,-0.0724248070225698,0.9681510079077812,-5.473247785781617,52.12866751164473,-0.101777003410932,0.9693512478866048,-0.0029002730419738,-6.791808029869895e-05,-5.39316162612668e-05,-1.2629610353439325e-06,1.5784689910920748,-0.0645451387478275,0.0293521963883618,-0.0012002399788224,-3.894778794689543,52.0641223728969,-0.0724248070225702,0.9681510079077822,1.9984014443252815e-14,-5.684341886080803e-14,1.9984014443252815e-14,-5.684341886080803e-14,3.7160990800357124e-16,-1.0570237383212692e-15,1.5813692641340489,-0.0644772206675288,0.029406128004623,-0.0011989770177871,0.0,0.0,0.0,0.0,0.0,0.0
6,7,CFD,rectangle,True,6,5.0,360,0.6,0.4,0.606,0.388,0.0,0.39834712,1.2,15.0,7.17024816e-06,True,True,-0.5908892981401526,53.89487202295503,-0.0109877981896822,1.0021944535311598,-4.687952944035253,-1.778247677668088,-0.0871741644905681,-0.0330671526375378,1.5877461137263746,-0.0487069068401187,0.0295247078073492,-0.0009057223823267,-0.003090904847225,-3.41747021457754e-05,-5.747648297526639e-05,-6.354908297581228e-07,0.0030361219768317,-7.05641490006479e-05,5.6457775873906245e-05,-1.312165630831721e-06,-0.0028634043797106,-4.916283720420616e-07,-5.324603027799352e-05,-9.142005707876116e-09,-3.6940143156990906,52.067812207967336,-0.0686915196102797,0.9682196217128296,-5.278842242175405,52.11662434528694,-0.0981619626802503,0.969127300893622,-0.0029181872501039,-0.0001052304795184,-5.426473737935366e-05,-1.95679846629772e-06,1.5848279264762708,-0.0488121373196371,0.0294704430699698,-0.000907679180793,-3.6940143156991354,52.06781220796731,-0.0686915196102805,0.9682196217128288,4.39648317751562e-14,2.8421709430404014e-14,4.39648317751562e-14,2.8421709430404014e-14,8.175417976078568e-16,5.285118691606346e-16,1.5877461137263746,-0.0487069068401187,0.0295247078073492,-0.0009057223823267,0.0,0.0,0.0,0.0,0.0,0.0
